id,actval,predval
2106925,1.6257370000000004,2.153846
1004084,0.786542,1.9668686
2202360,3.321253,2.9137523
8103528,3.219226,3.8173478
1530875,3.938162,2.9848237
7023152,5.464676000000001,4.9178324
2105367,1.981923,2.4919672
9000602,3.558534,3.145103
8101552,6.96428,4.0228105
1509472,4.247861,2.9100013
7221366,1.179475,1.7400938
1525280,2.912923,3.670714
9009915,0.53363,1.3047404
2018868,3.0784260000000003,2.8878486
1540065,3.841687,2.7272978
1536667,3.590975,2.9931357
1010327,5.25389,4.111021
1509873,1.404802,1.4320724
8104066,2.690795,2.1164434
4323896,2.737967,1.3244735
4001494,2.510693,2.520584
1534479,3.50702,3.4170094
1524841,0.80078,1.9635956
1534338,6.923513,5.4588003
1541013,3.49165,3.796338
1538046,2.451962,3.3200116
1530126,1.7535489999999996,1.2567148
2002504,4.216907,2.0379322
1523050,0.219004,0.7407846
9013460,3.087123,3.4779072
2016441,2.502132,3.170139
2106375,2.807009,3.5978918
1511477,0.706402,1.3859465
1001287,1.789779,1.2460756
9009096,0.571564,1.2947261
2017267,4.028371,3.1212893
1526022,2.493201,3.22866
1527505,2.807851,3.4684474
1521219,1.305908,1.3443875
1541167,3.227556,3.1803217
1000062,2.285662,2.7444458
4030878,4.0208,3.8350773
8104384,1.490578,1.7303451
1011150,0.28903,2.1342926
1525202,2.480195,1.6245178
1533601,1.785025,1.7354696
1509246,1.484521,2.3003728
9008281,4.604647,3.346422
4321679,3.774883,2.9903536
4314681,2.064662,1.8935198
1526223,3.3697190000000004,2.808703
1522060,3.735462,3.6220431
4001280,1.883213,2.0293965
1510813,2.7152689999999997,2.4318137
4330682,1.09803,2.5377846
1520913,0.745475,1.0509171
2018695,0.847235,3.0043583
1536182,3.0917860000000004,2.1276577
1509489,2.7159880000000003,2.7122936
1523213,2.6933680000000004,2.1816545
1533512,2.7977770000000004,2.5540032
1539131,1.827933,1.7234366
1010260,3.812865,3.4167547
6000577,4.037229,3.8726454
1005050,0.665788,2.240163
9012515,2.938247,4.686866
1520546,0.980361,1.6409252
7117939,4.014471,3.4003162
1510369,3.632215,2.5774639
1010114,4.77055,4.2012835
1010122,1.8545660000000002,3.5219514
9011700,1.808148,2.2073514
1000373,3.15517,3.1942692
4336326,2.082983,1.4706087
2020359,3.766462,3.1544256
1521904,1.6288930000000001,0.82863265
1008509,3.760446,3.7485282
1539742,3.656035,2.646408
7222697,2.725726,2.3289545
1010386,2.279417,5.7201834
4330304,2.969371,3.8967564
1510715,3.372639,4.2412987
2015315,3.8558079999999997,3.116002
9014695,3.969478,3.5907788
9011189,4.645248,3.894897
1526544,3.457332,3.4031448
1509700,3.031638,3.048719
4333753,1.899661,2.3489933
7037272,2.87877,2.6539888
4300590,2.603566,2.8571022
1537377,1.382639,0.5994904
1509157,3.3290719999999996,2.4468822
1539802,2.354841,2.2477067
1539433,3.17407,0.9641816
1534442,0.74224,2.182975
1011195,3.550781,3.2326221
1544344,3.979219,3.7073789
4030153,3.625688,3.500877
1537833,0.35731,0.5901898
4124639,4.838347,3.4621785
1542232,3.239767,3.0636039
1533443,3.055014,3.5913582
1010187,3.444045,3.3324418
2106262,3.270677,3.3275235
2100984,5.349953,4.3638697
2104025,5.340545,5.8921795
1537419,3.161647,2.6279163
2010608,3.551723,2.8334045
4318769,3.084558,2.8074808
8101055,2.601332,3.3826356
1539834,1.547719,2.6601548
2212723,4.150241,3.458694
1510553,1.8160649999999998,2.5309563
1529601,2.096706,2.4262307
4336114,1.310648,3.5374858
1532516,4.730475,4.557707
2107209,0.6681920000000003,0.70089215
2206577,3.292707,2.915194
9008622,3.149353,4.653121
1000141,3.780842,2.6550584
2106322,4.385596,3.4872532
1539115,3.312479,3.4466944
1526462,3.016055,2.921968
1539931,4.370724,3.0105624
9011458,5.970039,4.686986
1539682,3.069426,3.6844785
2232985,2.758778,3.337964
1008461,1.412092,1.7414982
1542205,1.222086,0.8969576
1000022,3.5106029999999997,2.9221206
2010257,4.24413,4.1103115
1529564,4.02996,4.010728
2020520,3.777146,3.2609582
4107934,3.462042,3.4691405
7222775,4.55563,2.2534966
8104065,3.009277,2.1082044
1010469,3.594572,3.327047
2107195,3.119265,3.1280077
2107163,0.914146,2.2195723
7222777,2.9031219999999998,5.067566
7117488,1.765901,2.4095924
1526570,1.831357,3.8146753
9009778,3.255704,2.9157038
8104234,3.631367,3.104413
2100906,4.10367,3.2451544
1530845,1.892534,2.3519094
1534597,3.196397,3.2253923
4000567,1.4581,1.1840115
8103993,1.2861509999999994,1.9151307
9008846,2.428519,1.8846455
1511323,1.650128,2.3247473
8103829,5.609522,5.368829
9010745,2.302291,3.359129
1510283,1.704513,1.6768633
1530777,1.393021,1.2842575
2238576,0.994289,1.0188191
1526807,2.569273,2.7585905
1010033,1.340796000000001,1.4814329
1525157,1.9899689999999999,3.1722465
4343161,3.356874,2.4687705
4030177,1.874327,2.0792725
2310225,0.228864,0.67135984
2107408,4.414219,3.5556612
9009268,2.2332989999999997,2.4587688
2105379,0.6717209999999998,0.7359753
2227193,4.555531,2.9265304
1539581,1.361874,1.4604442
8101140,2.031145,1.9377711
9008847,0.407301,1.2379467
1537922,0.102215,1.7921064
2104952,2.900208,2.485864
1540121,2.59211,1.2223713
1537227,1.375046,1.7348626
1521728,2.579238,2.7964091
2001367,1.685757,1.5152756
1528008,1.895897,2.4728372
1005019,1.715306,2.42109
1510606,1.838488,1.3415864
2107118,3.911401,3.6191356
1527259,2.524075,2.8897176
2020356,5.7457080000000005,6.2742667
1538874,1.454051,1.3143365
7038847,2.142119,2.024224
4101532,2.650871,2.5343118
7222854,2.470698,1.8088328
1533985,1.272268,1.2026081
1522145,2.910867,3.4048955
1533757,0.749221,0.6667141
1542227,2.948468,1.8832626
9000194,2.883884,3.0931098
1535633,2.664131,2.868991
1527658,1.105272,0.99286544
1532334,3.000441,3.212065
1011293,4.167026,3.802811
1509506,1.161688,1.5237402
1508502,3.193232,2.8848495
1529834,3.567555,3.2825682
1539893,3.616848,2.4172692
9015045,7.275985,3.546947
4338416,3.042019,2.4625928
1525490,0.154795,1.3560883
1509285,2.764934,2.0482035
2006515,3.18974,3.7654862
1534177,3.780097,3.1120505
1008470,0.584107,1.173318
1528638,2.501739,1.7607216
1536798,2.18695,3.0518208
1530736,0.232891,1.2748729
1530029,6.900018,6.303029
4334984,1.893011,2.3495574
9008295,0.706657,1.0652684
2009345,1.687282,0.70517576
7218520,2.780737,4.7284555
1010649,1.765281,2.816786
1008191,4.57745,3.2282162
9011678,1.824397,2.4658475
1534357,6.484273,5.8871727
8103794,3.757296,3.611332
7004910,6.990122,3.7921107
4030713,1.68641,2.134305
7222648,3.565876,3.64756
1535379,0.770847,2.27733
1527851,1.056088,0.97980636
1536369,1.589543,2.4563394
1529793,1.813118,2.8571503
1522049,1.771079,3.2334323
2002433,4.172218,3.9969425
1509870,1.645217,2.2177489
1537550,4.973311,5.9682984
7209381,2.598791,2.6260395
2009934,3.331792,2.225523
4000724,3.248311,2.9219217
1541112,0.31847,0.4832834
4324382,3.508497,2.7374897
2310696,2.16693,1.857943
7221200,1.370438,1.4012325
4316057,3.118859,3.070716
2200089,3.667793,3.668102
4319682,2.204082,2.2209105
9002153,3.40725,2.3812637
1536607,4.197803,3.3136368
1537475,4.147426,3.932932
2106092,0.11953,0.87985027
4340338,1.2193679999999998,1.3516004
1534090,5.007389,4.1192865
1531879,0.994821,1.2960899
8103458,2.345078,1.8702283
1001352,2.775156,1.0742478
4335567,4.87447,4.268346
4344236,3.127479,3.1387134
4124784,-0.054436,6.423457
7223691,3.433221,3.612999
1541065,0.7346389999999996,2.0120823
4316109,1.867873,2.0304794
1531985,0.49024,0.48103583
4343784,1.137221,0.9547317
2310997,3.452698,3.1352425
5910034,0.386313,0.8919241
2237730,6.491887999999999,4.1885014
1510092,2.837226,2.9453018
1538912,0.878733,1.2361873
2009739,2.050843,2.4143023
