id,actval,predval
4326065,0.7224809999999999,0.7214481
9009864,2.944517,2.7042758
2103090,3.61336,3.2104583
1011203,0.515719,0.75395447
2102799,3.984133,3.9134448
1008432,1.1929709999999998,1.4104553
8104465,1.122102,1.153229
4344210,2.649432,2.4020872
1008467,1.09234,1.2698205
2020177,4.394046,4.101939
7222936,1.5353350000000001,1.483849
8101318,1.096845,1.0148032
8100736,1.652328,1.3454149
4326722,0.4828830000000002,0.643756
4326072,0.699534,0.82667506
1008462,1.4851930000000002,1.4512818
1008872,1.0104909999999998,1.1251462
8101144,1.860775,1.3333243
4326074,0.590662,0.63464403
4328428,0.6983959999999998,0.91078526
7223828,1.264682,1.2382735
1536281,1.433942,1.341454
1528506,4.018767,3.7438295
8101422,4.447134,4.6797504
1528463,1.1795019999999998,1.2572228
1528464,1.4263789999999994,1.4347621
1541232,0.5859300000000003,0.8098193
2018984,0.19720000000000015,0.6789866
1539663,3.194887,3.109343
9000464,1.1602519999999998,1.6362047
8103909,1.042108,1.1041063
4344253,1.518736,1.4849079
1528505,3.442183,2.910716
4330271,1.046257,1.1416245
1536156,1.777789,1.629638
1536160,1.7331729999999999,1.7133744
2106317,1.407985,1.5019497
1536163,1.319075,1.3912472
9008157,2.15923,2.1614609
4330270,0.9411920000000003,1.1308429
9004828,2.537011,2.363678
1528461,1.5036389999999997,1.5667659
7221205,1.124973,1.1613002
1534410,1.504282,1.3640424
1539453,2.96373,2.9213
1534406,0.743916,1.1712706
2204429,1.611325,1.6726354
4329210,0.581871,0.6351044
9003096,2.339422,2.6560495
2002622,3.221713,2.9963546
1510598,2.079914,1.2432127
1510600,2.745784,2.8323126
1510604,1.746047,1.3017242
1510611,3.810548,3.594688
1510612,0.949673,0.75025773
7209400,1.610962,1.3375833
2206091,1.109487,0.86541533
1510367,1.013304,0.8115586
2008114,1.986434,1.4531764
8103439,2.511685,1.9482892
7209429,1.784248,1.2788434
1510061,0.05690699999999982,0.21361625
1510376,2.962098,2.917263
1510088,3.026988,3.1126149
2105387,2.265219,2.4399252
1010201,1.368585,1.7246896
2107194,2.547499,2.9693255
2105388,2.8400380000000003,2.907874
2018863,2.564893,2.5383377
1510094,3.4698070000000003,3.1711078
8103425,3.189251,3.2636325
2018865,2.702188,2.6031916
1510096,2.889338,2.7686684
2018866,2.040331,1.7159163
1510098,3.539867,3.3290114
2006239,1.086566,1.2848765
4336343,3.505704,3.1441343
1510101,3.363109,3.2462554
1510102,2.546282,2.4235582
8101136,2.546282,2.5971835
1510104,2.615133,2.2248964
1510107,1.9038970000000002,1.9918331
1510108,1.3123699999999998,1.2334322
1510115,3.1159,2.9583561
4331413,0.523343,0.80789864
1510136,5.1224039999999995,4.9156
1535727,3.215507,3.2797818
1510138,4.388847,4.1345096
1510139,4.14487,3.9091425
1510141,4.054888,4.314256
1510144,4.487896,4.2055044
1510145,2.749379,2.8867607
1510174,1.240362,1.1541083
1510175,1.3108099999999998,1.3525987
1510182,1.530521,1.5996946
1510185,3.140855,3.2089117
7209388,1.114714,1.1066785
2206809,1.02459,1.1413807
1510186,1.246411,1.228481
1510187,1.2463110000000002,1.1427763
4336341,3.2717189999999996,3.2986474
1510200,3.634217,3.642481
1510201,3.473534,3.2691603
1510202,2.726739,2.8335238
7209389,2.935392,2.9775898
1510204,2.993937,2.9866633
8103426,2.691395,2.5932014
1008465,1.5279380000000002,1.6179718
4027822,2.274541,2.2239087
1510209,1.453293,1.4248888
1510210,1.374309,0.97690785
8103427,3.001868,2.896673
1008880,1.089631,1.0904155
1510240,3.223791,3.205013
4326716,3.487422,3.5794814
4319429,2.21018,2.3610725
1510224,3.453556,3.3621778
4319430,2.916922,2.8725762
4326717,3.4575569999999995,3.312606
7209393,3.299906,3.3061943
1510244,1.5796009999999998,1.3714598
1510246,0.018523000000000067,0.22718704
7209394,0.788764,0.62201154
1510250,3.078395,2.9806252
1510251,3.428259,3.2172081
1510252,1.685916,1.5715375
1510260,0.980242,0.97118324
1510261,3.146289,3.198092
7209395,3.245776,3.3552508
1510266,3.010188,2.8946738
4027823,1.94791,1.4075747
4000517,1.685198,1.6538936
1510281,2.895316,2.8705378
8103428,2.633783,2.612368
1510293,0.293578,0.42900372
1510359,3.236834,3.687572
1510360,4.521498,4.23762
4335202,0.7246999999999995,0.45587468
4103984,3.224462,2.8965998
7209402,3.238403,2.9977827
1510373,3.718301,3.5819256
1510384,3.035458,2.9109254
1510401,3.414239,3.3989265
1510402,3.944396,3.690161
1510403,3.567521,3.3546286
1510405,2.945376,2.8384528
1510406,3.646232,3.5600839
1510423,3.190362,3.0807931
4311594,2.568096,2.6661947
2105390,2.330739,2.2896218
1510452,3.160557,2.8472352
7209412,2.849572,3.0205798
2002552,2.852288,2.5514212
2105391,0.139757,0.31292367
1510461,3.011456,3.0947492
1510488,1.434994,1.3608925
1510490,3.054615,2.9087644
1510496,2.106854,2.1485908
1510498,2.671098,2.920907
7209414,0.09462700000000002,0.54674816
7209417,0.16515500000000038,0.20285785
1510512,1.7153360000000002,1.7281663
1510535,2.950499,3.0335643
7109280,1.6732339999999999,1.7145783
1510568,1.565381,1.708878
1510578,3.1505650000000003,2.9654472
1510580,2.4582330000000003,2.450663
1510581,2.571088,2.3054972
7209421,1.0879399999999997,1.2430605
1511411,0.572054,0.4862069
1536444,3.92806,3.4647639
4316058,2.643864,2.3940148
1511441,3.116245,2.968521
1511446,1.740802,1.9612103
1511460,5.092757,5.3032784
1511463,2.926874,2.9702854
1525962,3.302521,3.4046626
1525964,2.73063,3.5474997
7201968,4.461728,3.9806204
9015909,6.797116,6.965337
1511468,4.126163,3.8375838
1511018,1.253422,0.9378795
1511020,4.047647,3.909305
9004562,3.447303,3.244381
4331438,3.822364,3.1186795
1511040,3.848053,3.3750262
8103453,2.095114,2.2701988
4001740,3.328646,3.3820276
8101262,4.765198,4.0136776
7209462,3.0875990000000004,3.2932022
1511083,2.623395,2.8531725
8103455,2.443949,2.154934
7209464,3.5295349999999996,3.0847545
1511119,3.668372,3.6727421
9009572,7.368485,7.466959
2212397,5.368633,5.0760093
1511131,3.534261,3.4620614
4000265,3.484274,3.004813
2228054,4.016504,3.6749754
1511172,4.383877,4.45746
4332854,4.7073279999999995,4.290001
7050579,6.374635,6.9581566
8100586,5.883533,6.0493274
1511186,3.612717,3.4586518
1511197,4.576751,3.7384682
1510923,3.807364,3.4125533
8103457,2.515983,2.1542315
1511200,3.497763,3.3158152
1511201,3.764047,3.496509
1510926,3.2936639999999997,3.3479493
1511214,2.090934,1.7433721
1511217,3.924501,3.935946
1511221,3.44892,3.222656
4000266,1.654766,1.7135295
9011660,6.487526,7.0428166
9008834,5.760974,5.7752695
1511245,2.82153,2.5704334
1510938,3.4973959999999997,3.2800503
1511251,4.733369,4.246561
1511253,3.6550380000000002,3.0143611
9012847,4.115337,3.655757
1541726,1.973924,1.8733577
7209475,3.257739,2.754046
8103471,2.304322,1.9597964
1510950,3.891261,3.4545352
1511307,2.488254,2.2665124
1511309,3.651901,3.204718
4027829,2.476916,2.4739244
1511326,1.6856120000000003,1.5607345
1511327,1.576114,1.4439574
1510637,3.6656190000000004,3.025003
1510704,3.537333,3.1476536
4509555,3.630702,3.5911975
9009324,5.529825,5.098066
1510905,4.135458,3.987764
2202291,4.161087,4.0395784
1511001,4.346667,4.105489
9008111,4.065352,3.691485
7015325,5.564237,5.191101
4002641,5.386055,5.7385087
8100358,3.576992,3.4405103
1510733,3.720739,3.3232844
1510734,2.6343829999999997,2.586142
1510735,3.211856,3.143622
1510736,3.998107,3.3686385
1510745,3.395574,3.2308755
1510746,2.4287540000000005,2.178649
4342408,4.431595,4.249119
4342402,4.453641,4.2176433
1510771,3.6456959999999996,3.1014888
1510772,2.4300420000000003,2.3805943
1510786,4.86816,5.0274
9011451,3.9859090000000004,3.831417
1510827,3.317452,3.0993629
4027828,3.8283500000000004,3.2620332
1511644,3.9424140000000003,3.4983892
1510829,3.311553,2.8885942
1510870,3.852055,3.45488
8103444,3.103493,2.918476
4101859,3.483629,3.5695662
2104292,5.147045,5.0941105
8103446,3.291893,3.2985253
4324907,6.773887,7.2976227
1510922,4.87848,4.006207
1510927,3.938418,3.4999003
8103450,3.06186,3.181374
4331436,4.884085,4.5208974
4124697,2.488397,2.6157792
1511723,0.6063689999999999,0.64977837
4101578,4.032978,3.5956516
7209501,3.680759,3.4391081
1508533,6.301959,6.3364277
7209503,3.556534,3.3416483
1511488,0.6493710000000004,0.7090236
7209483,4.196962,3.7248595
2310830,6.718347,7.058349
1009052,0.383033,0.6782351
1010302,0.448792,0.60307646
4112987,3.109962,3.088291
4119077,6.274648,6.4882965
1511645,0.434918,0.6538847
5910016,0.473368,0.5871359
7222743,0.02219,0.31848013
9016137,7.415525,7.4160175
2236697,7.412509000000001,7.4796443
1527798,0.136339,0.58487666
1533337,3.946096,3.6158426
1535327,0.340212,0.4764675
2100571,0.487574,0.4191407
1000394,3.477063,3.3754795
9009383,4.54935,4.1751995
9009935,6.060695,5.6510625
1536806,4.121469,3.7118533
8102930,2.785326,2.8151207
7026685,0.933666,0.6735635
1540139,2.534237,2.4319582
1521059,4.050097,4.2304525
1521063,4.023862,3.8100927
1010406,4.008526,3.5904388
9009003,6.723062,7.1587815
1534667,3.115188,3.112179
7222802,4.243961,3.898338
2310969,2.76074,2.8161845
2002136,3.367633,3.209216
5910178,4.163529,3.6818385
1000216,3.937048,3.7400393
1541133,2.537199,2.526151
1000233,2.433533,2.8426633
2106599,2.539409,2.4958463
1522269,1.457334,1.3304477
1006057,2.802009,2.9068494
2002598,3.515819,3.3288243
1529833,3.520244,3.2526839
1529832,3.260206,3.2179508
2001087,4.102127,3.7741733
2020368,3.706246,3.5650587
2002766,2.859941,2.8399343
1522271,1.279637,1.4175962
7221250,2.235065,2.3054323
2002215,2.730083,2.6123059
1521193,1.852776,1.9732928
1521194,1.5791110000000006,1.8062351
1521196,1.216819,1.1721824
1522309,1.4414829999999998,1.2672037
1527567,1.5883019999999997,1.4163
1527568,1.2348980000000003,1.5699828
4124016,0.649237,0.9073052
6000014,3.280273,3.428818
6000013,3.158131,3.4468474
1101163,1.777508,1.5501032
4318708,4.353986,4.1891956
1000358,3.878116,3.684649
1537422,4.916894,4.38587
1521075,3.235301,3.3330884
4107896,4.598756,3.6883974
4313200,1.236991,0.9232128
2107115,3.239828,2.9363444
2106518,4.69034,4.215431
4316404,1.8381899999999995,1.6693126
4319982,0.4622760000000006,0.75555295
1518018,3.438388,3.5111403
7036958,3.319794,3.1027563
7222662,1.145791,1.4382261
1534963,3.6393169999999997,3.9010847
7107111,3.158244,3.1247401
1535957,2.752483,2.6048126
6000621,2.241207,2.523945
4342638,2.1337330000000003,2.2163136
1527184,4.405084,4.4619265
1536658,1.639885,1.5077313
7222669,3.356883,2.8733678
7222667,1.94581,1.9970372
2211231,2.507448,2.380039
1526912,2.368477,2.6200416
2200086,1.283973,1.0667017
1508409,2.199,2.0221984
1508410,1.4678140000000002,1.2954366
4328447,3.301185,3.0959687
7221202,1.4064659999999995,1.0881362
1001718,3.036633,3.0104923
1536791,3.153453,3.032369
1532975,1.32196,1.0642669
1007171,4.006198,3.6797574
4113867,3.697778,3.4496012
1001611,3.058587,2.9359863
1532289,5.606368,5.041342
2106857,4.998455,4.869542
1534924,4.275379,3.7496145
1527693,3.121861,3.1642797
2106603,3.118025,3.1805258
4123984,0.410438,0.75118196
1532106,3.847709,3.744277
1527735,4.216795,4.14962
1011362,3.353773,3.3255165
1541875,3.868306,3.4425697
4310117,3.306205,3.3121688
1524206,2.587788,2.708344
1540010,3.9319310000000005,4.039504
1526064,0.344873,0.48006535
1528128,0.551307,0.44203734
1528493,0.020503,0.17410803
1538370,1.884762,1.6653807
1524714,3.572265,3.6598186
9014492,1.881988,1.7405288
9014074,3.8369020000000003,3.7513874
1000242,3.779314,3.6564033
2013673,3.156708,2.944631
2310593,2.967104,2.873057
2000806,3.621056,3.291842
1529192,3.499733,3.4186811
4328448,3.077881,2.7906675
2102777,2.420056,2.417372
1536191,3.058269,2.7517498
7221353,0.41017100000000006,0.62940073
1536176,1.7642189999999998,1.8431842
1531297,1.419515,1.3238053
1530109,2.057922,2.1063118
8104341,3.075817,2.9256063
2106986,2.272984,2.2543964
1008375,0.7436229999999999,0.8818525
4331672,2.3996329999999997,2.1859741
7221181,0.688409,0.8714213
9008601,2.781561,3.083501
7221479,1.406809,1.3993248
7221478,1.846117,1.8605516
1526653,1.161325,0.9878881
1010423,2.326601,2.2926037
1521658,1.4994689999999995,1.1226108
4324723,1.988364,2.0562117
4325413,3.015018,2.6522188
4325414,2.166471,2.2236795
7215114,1.671039,1.4358562
2100573,2.603709,2.4415205
1526056,2.665808,2.5749304
2002487,3.33364,2.9173825
4002663,1.8545269999999996,1.5105717
2002478,3.883264,3.8346612
8101305,2.759326,3.4076533
2002614,3.00999,2.7728767
1540138,3.0992569999999997,2.7408247
2236699,2.1168250000000004,2.4128797
7024288,0.4872679999999998,0.96130174
1001469,3.005965,3.0029926
2002176,3.944477,3.4365804
4313848,2.643673,2.418058
1541841,1.893812,1.4145564
1540016,2.140451,2.4469597
1541946,4.285647,3.7672014
2300614,3.281079,3.3808799
1519048,2.896798,2.5199702
9014052,4.91743,4.5929837
2201770,4.470853,4.56254
2002206,3.2674070000000004,3.4189992
2002477,3.852441,3.4566333
1521262,1.965293,2.1503146
1521256,2.700867,2.490994
9014399,3.351243,3.9009929
2002666,1.815415,1.9230748
4335243,1.741767,1.578984
4107935,3.472429,3.212209
4107933,3.441692,3.370029
4300589,3.3258,3.3952246
4343623,3.802825,3.321566
1533033,1.885416,1.8833413
4318033,2.133662,1.6491039
1531103,1.8160879999999997,1.7393575
1005040,0.37135799999999985,0.5764705
4329512,2.464762,2.512689
4330899,1.011054,1.0413251
7222718,3.827609,3.4342704
7222934,0.454478,0.61026525
1538526,3.232473,3.0214596
7222504,1.439642,1.5196037
7221384,3.177629,3.3301697
4343622,2.015776,1.8419764
4343620,3.043289,3.1730623
4338118,2.6833080000000002,2.476048
4325421,2.9434939999999994,2.942491
4329518,1.901715,1.8211786
4330894,1.302361,1.2444544
1521023,2.12527,2.0135953
1534851,2.229281,2.091679
1529602,2.072719,1.9478292
1533568,1.528237,1.6202637
2002251,3.467338,3.3775141
4344297,2.699251,2.5639505
4031531,3.223687,3.0043404
1528502,4.272385,4.224453
2002790,3.482821,3.4851384
1537536,3.66465,3.5895286
2002791,4.137619,3.7972376
1000071,1.664447,2.1219018
2002534,4.274529,4.1661344
1539930,2.131659,0.8948605
1539932,4.184926,4.2286415
1529756,0.135153,0.34128428
2002209,0.316901,0.45722055
8103812,3.914627,3.843568
2002794,3.66062,3.5431561
2002782,2.979878,3.0431635
1541719,2.033251,2.1895437
1540011,2.9262760000000005,2.8604553
1530516,2.8685850000000004,2.5804605
4315626,0.7903310000000001,0.76512325
7036957,2.009498,1.794781
2002540,2.583724,2.7054536
4336312,3.592489,3.5110157
4336313,3.2125679999999996,3.1626644
2002171,2.788271,2.7277284
2002522,2.731665,2.8583488
1001756,0.07078,0.17542684
1532596,3.033237,2.953524
1539654,3.15499,2.916169
1534264,3.808892,3.8846855
1005032,2.4974580000000004,2.4994993
1518040,3.6641269999999997,3.3553867
1522162,0.6730960000000001,0.45774686
1534598,2.010255,1.8260615
1531686,4.004843,3.9248228
4000398,4.004843,3.7969785
4000604,4.344349,4.0999694
1528696,2.644057,2.8575072
2008132,3.208389,2.8772285
2311078,3.444255,3.2858706
4125022,4.682346,4.516037
7222747,3.875721,3.5785732
1524605,3.9944359999999994,3.8592737
1539646,2.420279,2.2119212
1539688,1.3311259999999998,1.3409765
2101314,1.3257720000000002,1.3249121
7223824,1.050732,1.0831034
1530517,2.1708859999999994,2.2334692
2009500,1.2465360000000003,0.9428541
1530515,1.2661439999999997,1.395244
1536501,0.6891779999999996,0.75372344
2002734,2.417224,2.6008713
1533184,3.347246,3.18314
1518039,3.543697,3.2012033
2001366,3.066388,3.136592
2020349,3.316706,3.3533988
7026681,0.110964,0.05428648
1508421,0.394866,0.6047877
7039788,3.896832,3.9143791
1536401,1.52001,1.4571992
2002582,2.535892,2.629087
1541753,3.794459,3.6838844
4336314,2.046032,2.0095222
1540992,6.545713,6.856982
1526855,5.176865,5.027174
8104383,1.804255,1.6271852
8103919,3.871775,4.573435
9008325,1.802117,1.6832132
7221255,1.3890260000000003,1.25236
7221254,1.532692,1.2904015
1540927,4.401244,4.2043304
9008836,4.087134,4.2522316
1535004,1.904917,2.0970922
2106455,2.892269,2.8691287
1534137,3.4351139999999996,3.3487363
4030660,0.524542,1.6727896
4030662,2.687305,2.7643714
1010314,3.440852,3.4915023
4030656,3.3401549999999998,2.8939443
1528272,0.117956,0.32711577
4001495,2.084981,2.0047123
1010421,3.0896669999999995,2.9616628
1535795,2.654432,2.5676734
8103606,3.610234,3.8261743
8103605,3.63016,3.7217748
9010810,3.792248,3.6884193
2106506,3.514585,3.5926127
4001493,2.728773,2.604647
4001496,1.945783,1.8603886
1536706,3.883864,3.699639
1011175,3.545359,3.3839817
9012425,3.014051,2.9134398
1535791,2.7035820000000004,2.8303514
1537244,1.634333,1.9210339
1534823,4.456338,4.422317
7222185,2.871467,2.4009912
1527499,4.914777,4.6887197
4319065,2.561091,2.351094
4319066,3.13981,2.9226408
2002544,2.125598,2.072649
9007524,1.426064,1.6208435
1004105,3.157854,2.953569
9007578,1.6601559999999997,1.6840777
9011929,1.4944630000000005,1.4145987
1527437,6.066108,5.3940806
5910056,5.649001,5.156268
1537394,4.850821,4.3307133
1537393,4.364782,3.9181104
1527497,4.893337,4.222719
1527498,4.775102,4.8968344
4319842,4.397582,4.3050246
4031458,3.662897,3.6436708
4333972,3.33341,3.2130795
9012403,1.545627,1.4746816
4002370,2.933422,3.2629128
4334389,4.708565,4.196818
1535297,5.2021370000000005,5.19129
1010422,2.2662729999999995,2.0712035
1520508,0.198672,0.4044273
4106584,3.503567,3.2488692
1535800,2.550108,2.4300663
2010577,2.1945269999999995,2.047498
8104287,2.196133,2.4393578
4002371,3.835014,3.6731384
4002372,3.5157629999999997,3.2887816
1528047,2.762817,2.4736564
4123920,2.503581,2.3608449
7222733,2.5730299999999997,2.5596142
8104501,2.191121,1.5890061
1537421,2.937354,2.7012901
1000075,1.691225,1.7848275
1521805,4.380906,3.7572906
4340610,1.52603,1.2472502
4340611,1.2416359999999997,1.2322552
4340609,1.268357,1.0854119
1532381,4.177528,3.3928847
9008146,1.4333550000000006,1.2881082
1526788,2.509147,2.1293194
1524671,3.73552,3.212159
4123993,3.831214,3.8200355
1008815,0.687133,0.48056948
9008089,4.996654,4.5725484
1007149,4.933305000000001,4.66329
1532721,4.232497,4.2029552
9013436,2.97728,3.0263882
7204405,3.099857,3.0425959
1004143,3.49239,3.4014375
4307991,2.106502,1.9125117
4319063,2.750903,2.9416075
2310403,0.656576,0.35861635
4001462,1.765954,1.4992262
1526531,2.640467,2.5746012
1526522,2.263029,2.2115006
1531067,3.278034,3.2500143
2106376,3.261566,3.2948432
9004677,2.547029,2.4474626
4030676,3.898843,3.6036706
1526508,2.594838,2.6447058
1526499,2.643055,2.6603618
4334117,3.940313,3.566359
4334118,3.941479,3.6064441
1535007,0.616764,0.6903731
1526378,1.050985,1.3439077
1532547,2.235259,2.1041954
1532541,2.37204,2.000803
2204243,2.034061,1.9042864
8103859,2.9711800000000004,3.0924942
1527007,1.430705,1.4177967
1539653,3.621105,3.232565
2002233,2.967461,2.800004
1004051,2.841183,2.6875634
2002313,3.565717,3.3063438
1530919,4.154771,3.7608337
1526265,3.400742,3.6026115
9008278,4.221591,4.0270877
9011213,1.766267,1.6166586
1526533,2.023532,2.2231548
1526557,2.264059,2.2079704
2107395,2.3864780000000003,2.4158661
1004081,3.711241,3.3854463
1000111,2.057749,2.1417487
7210230,0.197714,0.37168324
1530868,2.9893989999999997,2.9422274
1528796,0.811716,0.7146662
4315917,3.580804,3.1573792
1531756,3.332522,3.3316023
1531664,2.290455,2.5225315
1531753,3.55252,3.832415
2101260,3.231979,3.1144505
1541953,1.0182650000000004,1.0497987
4002662,1.6810729999999996,1.5835719
1010004,3.079337,2.9138212
4332559,3.275747,3.0878232
1010312,1.250476,0.98305017
1010313,2.514611,2.7128706
1004064,1.577308,1.0352798
1528731,2.983724,3.0010824
2107328,3.070564,3.1340027
1529610,2.027959,2.03531
1521923,3.572249,3.6437292
1531920,3.306734,3.4854364
2311037,1.5277580000000004,1.2134022
9012885,0.425165,0.38258862
1521540,1.95083,1.7761914
9004849,1.308821,1.194561
9007376,1.418323,1.4664544
9011962,0.022645,0.16451597
1529574,1.89042,1.8251137
8101670,3.333438,3.2496142
7025364,3.347724,2.9943247
1530124,1.965392,1.7023065
7100873,1.491253,1.4745318
9000445,1.397586,1.4070576
8104463,0.056947,0.65294105
7221079,3.51774,3.1857717
7222172,3.431421,2.9704282
1534182,2.6346460000000005,2.58385
