id,actval,predval
1534823,4.456338,4.4491625
9004207,3.788593,1.4202764
1010525,4.413895,1.3874805
2107099,2.529718,1.4270792
1509389,3.691648,1.294867
7222890,2.198966,2.456811
9004093,0.56592,2.753018
6000643,4.967159,3.5698237
1008815,0.687133,0.4928949
9009773,1.628888,3.7895875
1535787,2.248861,2.4137378
1011180,2.625475,1.956309
1508502,3.193232,1.5504808
2105813,1.08122,0.9807026
4319066,3.13981,2.6047425
1518076,1.9569699999999999,1.9518589
1536386,1.9281139999999999,3.2381172
1539886,2.685137,2.9888587
2105798,3.556247,1.4014109
1536655,1.53738,1.724859
1510240,3.223791,3.8512836
8100581,1.662728,2.4541636
2017324,0.872799,3.2124624
8104496,1.6059929999999998,3.4769
8104145,1.061766,3.9725437
1000051,4.987877,0.9054945
1011309,3.25143,4.517604
1521063,4.023862,2.0979733
1535036,3.431199,2.6275957
1537166,2.16172,2.0668924
2310730,3.442733,2.660458
4329525,2.750215,2.8641052
1509752,1.683501,1.4201741
1539931,4.370724,3.4585252
1531452,5.247587,2.4063318
1523521,3.701474,6.106846
1537922,0.102215,0.27974343
4343621,3.035845,2.474927
1010187,3.444045,1.6797651
1531061,1.984547,1.9256881
1531962,1.611909,1.2822602
1010386,2.279417,3.9787736
4124109,2.9846500000000002,1.4518176
1536204,2.805741,2.1204607
1541281,3.355669,3.4563327
7209349,2.848962,2.7362123
8103950,3.357851,3.3273764
2101516,4.791921,2.1455114
1006041,3.428396,2.602748
1525895,3.876347,2.6529157
9008622,3.149353,2.9800172
8100739,2.988492,4.4477077
4002254,3.699959,3.8614573
2310750,0.943182,2.491241
1537362,3.355023,3.3762805
1538506,2.817952,2.7159486
2001900,3.07688,3.0888906
2107194,2.547499,2.9394007
8103746,4.849168,2.4322348
1537399,4.281731,3.3753238
1522158,2.103291,2.6027675
1010131,1.66233,2.109399
2002319,3.992478,3.0640807
1528246,0.126405,4.181898
1509155,3.1114479999999998,2.1504593
1529834,3.567555,3.959704
1522127,3.474949,3.5979333
1510512,1.7153360000000002,2.3735626
1001756,0.07078,2.0514686
4001461,1.517262,1.9501052
1526533,2.023532,2.885665
2012488,2.471035,1.5785127
1001405,3.77664,3.994152
9003096,2.339422,2.7202964
1527582,3.374088,2.8679242
7222853,2.677042,4.146535
1532347,3.445154,2.9243443
1000439,4.584334,3.1155868
1540871,0.8619399999999997,1.7859187
2106117,4.243172,3.083158
1510490,3.054615,3.0687914
4344371,1.942387,2.4071333
1510746,2.4287540000000005,2.2869253
2207243,3.257887,2.0921457
2102799,3.984133,3.858943
4031372,2.973497,3.9293919
9015768,2.805369,2.9239283
4319982,0.4622760000000006,1.1679139
2015098,1.013831,2.2701368
8103944,2.974257,1.7395245
4027810,3.379195,2.158032
2002364,3.550067,2.872517
4320350,0.984767,0.99058145
2310696,2.16693,2.1603491
1539932,4.184926,1.9090369
1527736,4.028055,3.382022
2000225,5.838137,2.411922
4001491,2.373916,2.3841825
1535694,1.944285,2.8701334
4341497,3.591924,3.9088473
9011432,1.768125,1.903328
1523826,1.091688,3.6154976
1510923,3.807364,3.144739
4110253,2.032271,2.3944392
1509393,3.189507,3.448944
1539408,3.080642,0.6105552
2106415,2.528835,2.9535718
1511205,7.059049,2.3955064
1541953,1.0182650000000004,1.8538027
8101630,0.666227,1.9060344
1540927,4.401244,1.1353127
1524069,2.540056,2.2899528
1530845,1.892534,3.7320833
1533742,4.038155,3.6812625
2002887,2.048154,1.8559018
1542201,3.038984,1.1931291
4307593,5.121913,3.3948903
1535584,2.665853,2.591774
1522145,2.910867,0.9862602
1509330,3.538918,0.8692462
2104952,2.900208,2.8879337
1001287,1.789779,1.6962361
9010005,2.798801,2.5897393
9005564,3.197498,1.3753121
1531469,0.693068,1.869162
1533512,2.7977770000000004,3.0581732
1530880,2.745135,1.7183089
4105629,0.416267,3.6869657
1001499,1.030737,3.0046597
1534382,0.979291,2.9643047
4000521,2.213043,2.4523335
1528855,3.218523,3.1024313
1532228,1.426568,3.081766
8103708,1.5482910000000003,2.1508372
1010574,4.446148,1.0094943
1011011,0.9561779999999995,3.0137508
1539984,3.08381,1.5391023
1528778,3.915086,3.4722927
1540122,2.806096,2.4515753
1520909,3.008256,2.3287735
1010470,3.644991,2.7985885
7030761,2.507829,2.659474
4107933,3.441692,2.0537288
9012849,3.675403,3.6027818
9015579,4.818552,3.8550315
1523455,3.187007,3.7149458
1538528,3.73658,3.8333278
1538640,2.556762,2.5174973
2310602,4.770447,4.148179
1530047,2.821023,3.718402
1509326,3.337537,4.3467746
1521119,2.112324,4.5105624
1532334,3.000441,0.95679635
4323536,0.56705,3.5632772
7222948,1.401404,1.3837929
4340610,1.52603,3.7171597
1008432,1.1929709999999998,1.3988405
1001611,3.058587,2.5272899
4000937,2.487261,3.3702693
2106339,0.40363,1.3710132
1010881,2.379372,2.2828283
9008847,0.407301,0.55109954
2200401,2.928402,1.4678766
1532718,4.150261,1.4024559
1540257,2.153336,0.5228394
7109946,3.309028,3.1660624
4307201,4.114803,3.3439872
4002383,2.399116,2.6119215
1528128,0.551307,2.6466494
2002889,1.330101,3.3990808
1522260,3.139372,2.399121
7222587,2.706231,1.9091884
1533864,0.575651,2.1518254
1533560,1.341894,2.7178485
1511446,1.740802,3.152834
1521076,3.348228,3.2145672
1520546,0.980361,1.643147
1510568,1.565381,1.430352
1532892,1.967167,2.1430848
2106573,3.1155160000000004,1.372409
1524507,3.401404,2.4815571
1527659,1.454209,1.4233189
2310818,2.533283,3.0467055
8104514,1.36591,1.7406354
1536485,2.319239,3.1125765
7027573,3.697928,2.5458372
1530582,4.03742,2.9349387
1541841,1.893812,5.2538576
1528176,2.762743,4.1149216
4307223,2.777439,3.2940745
1010047,6.119191,5.3380094
4119068,2.062371,1.9747629
1530770,4.120311,2.2871854
1521122,1.111761,2.5706847
1530560,3.795963,4.2897673
7209314,2.014716,1.1266241
1541441,2.799157,2.2743256
9014778,0.522393,3.5495892
4329223,3.087398,2.6850238
1527754,0.601437,0.45238876
7018051,2.6432170000000004,1.584598
1001127,0.563227,2.7686365
1509334,2.322284,2.3841085
1001451,3.887658,3.8079767
4316546,3.831,2.693639
8104137,1.430588,2.4405038
4325045,2.891551,3.6569982
8104234,3.631367,3.3223112
1000337,3.611153,3.3166454
1509702,4.033985,2.4097202
4313796,2.284762,1.9037446
1525572,0.783572,2.1353877
1530101,0.899466,2.2150836
1534893,1.19332,2.4937375
2007413,3.22555,2.6319246
1100069,1.001465,3.53168
1530363,6.996327,3.3873851
1517825,2.1653,3.1889992
8103408,2.328891,3.3617296
4002404,1.282601,2.4479787
1536191,3.058269,2.0267246
4000170,3.892251,3.0843058
4319844,3.268315,4.3741684
8103425,3.189251,2.7399764
2008849,2.951524,3.4135609
5910039,0.74957,0.4866166
4123935,3.341712,1.4512408
7221475,1.58956,0.5591712
1541422,0.256838,3.373814
9000671,2.975689,3.665489
1527738,3.269191,2.9698093
2102643,3.982371,3.8204002
1538515,2.728215,2.3787973
1511214,2.090934,1.9391352
